anio,semana_anio,semana_mes,sector,categoria_delito_adaptada,conteo,semana_0,semana_1,semana_2,semana_3,semana_4,semana_5,semana_6,semana_7,semana_8,semana_9
2023,31,6,Quiroga,"Acoso, abuso, violación y otros delitos sexuales",0.0,222871.0,268413.0,281872.0,282868.0,289740.0,239821.0,55223.0,296525.0,295251.0,297528.0
2023,31,6,Quiroga,Amenazas,4.0,222871.0,268413.0,281872.0,282868.0,289740.0,239821.0,55223.0,296525.0,295251.0,297528.0
2023,31,6,Quiroga,Fraude,0.0,222871.0,268413.0,281872.0,282868.0,289740.0,239821.0,55223.0,296525.0,295251.0,297528.0
2023,31,6,Quiroga,Robo a negocio,0.0,222871.0,268413.0,281872.0,282868.0,289740.0,239821.0,55223.0,296525.0,295251.0,297528.0
2023,31,6,Quiroga,Robo a transeúnte,0.0,222871.0,268413.0,281872.0,282868.0,289740.0,239821.0,55223.0,296525.0,295251.0,297528.0
2023,31,6,Quiroga,"Robo de vehículo, autopartes y en transporte individual",2.0,222871.0,268413.0,281872.0,282868.0,289740.0,239821.0,55223.0,296525.0,295251.0,297528.0
2023,31,6,Quiroga,Robo en transporte público individual o colectivo,0.0,222871.0,268413.0,281872.0,282868.0,289740.0,239821.0,55223.0,296525.0,295251.0,297528.0
2023,31,6,Quiroga,Robo simple,0.0,222871.0,268413.0,281872.0,282868.0,289740.0,239821.0,55223.0,296525.0,295251.0,297528.0
2023,31,6,Quiroga,Homicidio,0.0,222871.0,268413.0,281872.0,282868.0,289740.0,239821.0,55223.0,296525.0,295251.0,297528.0
2023,31,6,Quiroga,Lesiones,0.0,222871.0,268413.0,281872.0,282868.0,289740.0,239821.0,55223.0,296525.0,295251.0,297528.0
2023,31,6,Roma,"Acoso, abuso, violación y otros delitos sexuales",0.0,359677.0,424902.0,419521.0,442360.0,435570.0,327691.0,84345.0,399754.0,400116.0,405010.0
2023,31,6,Roma,Amenazas,0.0,359677.0,424902.0,419521.0,442360.0,435570.0,327691.0,84345.0,399754.0,400116.0,405010.0
2023,31,6,Roma,Fraude,6.0,359677.0,424902.0,419521.0,442360.0,435570.0,327691.0,84345.0,399754.0,400116.0,405010.0
2023,31,6,Roma,Robo a negocio,6.0,359677.0,424902.0,419521.0,442360.0,435570.0,327691.0,84345.0,399754.0,400116.0,405010.0
2023,31,6,Roma,Robo a transeúnte,0.0,359677.0,424902.0,419521.0,442360.0,435570.0,327691.0,84345.0,399754.0,400116.0,405010.0
2023,31,6,Roma,"Robo de vehículo, autopartes y en transporte individual",6.0,359677.0,424902.0,419521.0,442360.0,435570.0,327691.0,84345.0,399754.0,400116.0,405010.0
2023,31,6,Roma,Robo en transporte público individual o colectivo,0.0,359677.0,424902.0,419521.0,442360.0,435570.0,327691.0,84345.0,399754.0,400116.0,405010.0
2023,31,6,Roma,Robo simple,2.0,359677.0,424902.0,419521.0,442360.0,435570.0,327691.0,84345.0,399754.0,400116.0,405010.0
2023,31,6,Roma,Homicidio,0.0,359677.0,424902.0,419521.0,442360.0,435570.0,327691.0,84345.0,399754.0,400116.0,405010.0
2023,31,6,Roma,Lesiones,0.0,359677.0,424902.0,419521.0,442360.0,435570.0,327691.0,84345.0,399754.0,400116.0,405010.0
2023,31,6,San Ángel,"Acoso, abuso, violación y otros delitos sexuales",0.0,279153.0,320962.0,323637.0,326922.0,293442.0,243307.0,58279.0,307419.0,308464.0,314362.0
2023,31,6,San Ángel,Amenazas,0.0,279153.0,320962.0,323637.0,326922.0,293442.0,243307.0,58279.0,307419.0,308464.0,314362.0
2023,31,6,San Ángel,Fraude,0.0,279153.0,320962.0,323637.0,326922.0,293442.0,243307.0,58279.0,307419.0,308464.0,314362.0
2023,31,6,San Ángel,Robo a negocio,2.0,279153.0,320962.0,323637.0,326922.0,293442.0,243307.0,58279.0,307419.0,308464.0,314362.0
2023,31,6,San Ángel,Robo a transeúnte,0.0,279153.0,320962.0,323637.0,326922.0,293442.0,243307.0,58279.0,307419.0,308464.0,314362.0
2023,31,6,San Ángel,"Robo de vehículo, autopartes y en transporte individual",2.0,279153.0,320962.0,323637.0,326922.0,293442.0,243307.0,58279.0,307419.0,308464.0,314362.0
2023,31,6,San Ángel,Robo en transporte público individual o colectivo,0.0,279153.0,320962.0,323637.0,326922.0,293442.0,243307.0,58279.0,307419.0,308464.0,314362.0
2023,31,6,San Ángel,Robo simple,0.0,279153.0,320962.0,323637.0,326922.0,293442.0,243307.0,58279.0,307419.0,308464.0,314362.0
2023,31,6,San Ángel,Homicidio,0.0,279153.0,320962.0,323637.0,326922.0,293442.0,243307.0,58279.0,307419.0,308464.0,314362.0
2023,31,6,San Ángel,Lesiones,2.0,279153.0,320962.0,323637.0,326922.0,293442.0,243307.0,58279.0,307419.0,308464.0,314362.0
2023,31,6,Tacuba,"Acoso, abuso, violación y otros delitos sexuales",0.0,1013046.0,1172099.0,1177440.0,1223142.0,1237879.0,996370.0,262609.0,1295469.0,1299833.0,1333916.0
2023,31,6,Tacuba,Amenazas,0.0,1013046.0,1172099.0,1177440.0,1223142.0,1237879.0,996370.0,262609.0,1295469.0,1299833.0,1333916.0
2023,31,6,Tacuba,Fraude,0.0,1013046.0,1172099.0,1177440.0,1223142.0,1237879.0,996370.0,262609.0,1295469.0,1299833.0,1333916.0
2023,31,6,Tacuba,Robo a negocio,2.0,1013046.0,1172099.0,1177440.0,1223142.0,1237879.0,996370.0,262609.0,1295469.0,1299833.0,1333916.0
2023,31,6,Tacuba,Robo a transeúnte,2.0,1013046.0,1172099.0,1177440.0,1223142.0,1237879.0,996370.0,262609.0,1295469.0,1299833.0,1333916.0
2023,31,6,Tacuba,"Robo de vehículo, autopartes y en transporte individual",0.0,1013046.0,1172099.0,1177440.0,1223142.0,1237879.0,996370.0,262609.0,1295469.0,1299833.0,1333916.0
2023,31,6,Tacuba,Robo en transporte público individual o colectivo,0.0,1013046.0,1172099.0,1177440.0,1223142.0,1237879.0,996370.0,262609.0,1295469.0,1299833.0,1333916.0
2023,31,6,Tacuba,Robo simple,0.0,1013046.0,1172099.0,1177440.0,1223142.0,1237879.0,996370.0,262609.0,1295469.0,1299833.0,1333916.0
2023,31,6,Tacuba,Homicidio,0.0,1013046.0,1172099.0,1177440.0,1223142.0,1237879.0,996370.0,262609.0,1295469.0,1299833.0,1333916.0
2023,31,6,Tacuba,Lesiones,0.0,1013046.0,1172099.0,1177440.0,1223142.0,1237879.0,996370.0,262609.0,1295469.0,1299833.0,1333916.0
2023,31,6,Tacubaya,"Acoso, abuso, violación y otros delitos sexuales",0.0,525393.0,616998.0,614879.0,629611.0,610066.0,452373.0,132390.0,618035.0,620485.0,621071.0
2023,31,6,Tacubaya,Amenazas,0.0,525393.0,616998.0,614879.0,629611.0,610066.0,452373.0,132390.0,618035.0,620485.0,621071.0
2023,31,6,Tacubaya,Fraude,0.0,525393.0,616998.0,614879.0,629611.0,610066.0,452373.0,132390.0,618035.0,620485.0,621071.0
2023,31,6,Tacubaya,Robo a negocio,2.0,525393.0,616998.0,614879.0,629611.0,610066.0,452373.0,132390.0,618035.0,620485.0,621071.0
2023,31,6,Tacubaya,Robo a transeúnte,0.0,525393.0,616998.0,614879.0,629611.0,610066.0,452373.0,132390.0,618035.0,620485.0,621071.0
2023,31,6,Tacubaya,"Robo de vehículo, autopartes y en transporte individual",0.0,525393.0,616998.0,614879.0,629611.0,610066.0,452373.0,132390.0,618035.0,620485.0,621071.0
2023,31,6,Tacubaya,Robo en transporte público individual o colectivo,2.0,525393.0,616998.0,614879.0,629611.0,610066.0,452373.0,132390.0,618035.0,620485.0,621071.0
2023,31,6,Tacubaya,Robo simple,0.0,525393.0,616998.0,614879.0,629611.0,610066.0,452373.0,132390.0,618035.0,620485.0,621071.0
2023,31,6,Tacubaya,Homicidio,0.0,525393.0,616998.0,614879.0,629611.0,610066.0,452373.0,132390.0,618035.0,620485.0,621071.0
2023,31,6,Tacubaya,Lesiones,0.0,525393.0,616998.0,614879.0,629611.0,610066.0,452373.0,132390.0,618035.0,620485.0,621071.0
2023,31,6,Taxqueña,"Acoso, abuso, violación y otros delitos sexuales",0.0,401498.0,468089.0,470351.0,497314.0,498310.0,388891.0,105059.0,514156.0,503081.0,507203.0
2023,31,6,Taxqueña,Amenazas,0.0,401498.0,468089.0,470351.0,497314.0,498310.0,388891.0,105059.0,514156.0,503081.0,507203.0
2023,31,6,Taxqueña,Fraude,0.0,401498.0,468089.0,470351.0,497314.0,498310.0,388891.0,105059.0,514156.0,503081.0,507203.0
2023,31,6,Taxqueña,Robo a negocio,0.0,401498.0,468089.0,470351.0,497314.0,498310.0,388891.0,105059.0,514156.0,503081.0,507203.0
2023,31,6,Taxqueña,Robo a transeúnte,0.0,401498.0,468089.0,470351.0,497314.0,498310.0,388891.0,105059.0,514156.0,503081.0,507203.0
2023,31,6,Taxqueña,"Robo de vehículo, autopartes y en transporte individual",0.0,401498.0,468089.0,470351.0,497314.0,498310.0,388891.0,105059.0,514156.0,503081.0,507203.0
2023,31,6,Taxqueña,Robo en transporte público individual o colectivo,0.0,401498.0,468089.0,470351.0,497314.0,498310.0,388891.0,105059.0,514156.0,503081.0,507203.0
2023,31,6,Taxqueña,Robo simple,0.0,401498.0,468089.0,470351.0,497314.0,498310.0,388891.0,105059.0,514156.0,503081.0,507203.0
2023,31,6,Taxqueña,Homicidio,0.0,401498.0,468089.0,470351.0,497314.0,498310.0,388891.0,105059.0,514156.0,503081.0,507203.0
2023,31,6,Taxqueña,Lesiones,0.0,401498.0,468089.0,470351.0,497314.0,498310.0,388891.0,105059.0,514156.0,503081.0,507203.0
2023,31,6,Teotongo,"Acoso, abuso, violación y otros delitos sexuales",0.0,84034.0,97146.0,97057.0,98711.0,99538.0,74699.0,23633.0,108402.0,109265.0,109594.0
2023,31,6,Teotongo,Amenazas,0.0,84034.0,97146.0,97057.0,98711.0,99538.0,74699.0,23633.0,108402.0,109265.0,109594.0
2023,31,6,Teotongo,Fraude,0.0,84034.0,97146.0,97057.0,98711.0,99538.0,74699.0,23633.0,108402.0,109265.0,109594.0
2023,31,6,Teotongo,Robo a negocio,0.0,84034.0,97146.0,97057.0,98711.0,99538.0,74699.0,23633.0,108402.0,109265.0,109594.0
2023,31,6,Teotongo,Robo a transeúnte,0.0,84034.0,97146.0,97057.0,98711.0,99538.0,74699.0,23633.0,108402.0,109265.0,109594.0
2023,31,6,Teotongo,"Robo de vehículo, autopartes y en transporte individual",0.0,84034.0,97146.0,97057.0,98711.0,99538.0,74699.0,23633.0,108402.0,109265.0,109594.0
2023,31,6,Teotongo,Robo en transporte público individual o colectivo,0.0,84034.0,97146.0,97057.0,98711.0,99538.0,74699.0,23633.0,108402.0,109265.0,109594.0
2023,31,6,Teotongo,Robo simple,0.0,84034.0,97146.0,97057.0,98711.0,99538.0,74699.0,23633.0,108402.0,109265.0,109594.0
2023,31,6,Teotongo,Homicidio,0.0,84034.0,97146.0,97057.0,98711.0,99538.0,74699.0,23633.0,108402.0,109265.0,109594.0
2023,31,6,Teotongo,Lesiones,0.0,84034.0,97146.0,97057.0,98711.0,99538.0,74699.0,23633.0,108402.0,109265.0,109594.0
2023,31,6,Tepeyac,"Acoso, abuso, violación y otros delitos sexuales",0.0,317839.0,365277.0,362467.0,369353.0,360707.0,283883.0,90676.0,372931.0,373399.0,376883.0
2023,31,6,Tepeyac,Amenazas,0.0,317839.0,365277.0,362467.0,369353.0,360707.0,283883.0,90676.0,372931.0,373399.0,376883.0
2023,31,6,Tepeyac,Fraude,4.0,317839.0,365277.0,362467.0,369353.0,360707.0,283883.0,90676.0,372931.0,373399.0,376883.0
2023,31,6,Tepeyac,Robo a negocio,2.0,317839.0,365277.0,362467.0,369353.0,360707.0,283883.0,90676.0,372931.0,373399.0,376883.0
2023,31,6,Tepeyac,Robo a transeúnte,0.0,317839.0,365277.0,362467.0,369353.0,360707.0,283883.0,90676.0,372931.0,373399.0,376883.0
2023,31,6,Tepeyac,"Robo de vehículo, autopartes y en transporte individual",4.0,317839.0,365277.0,362467.0,369353.0,360707.0,283883.0,90676.0,372931.0,373399.0,376883.0
2023,31,6,Tepeyac,Robo en transporte público individual o colectivo,0.0,317839.0,365277.0,362467.0,369353.0,360707.0,283883.0,90676.0,372931.0,373399.0,376883.0
2023,31,6,Tepeyac,Robo simple,0.0,317839.0,365277.0,362467.0,369353.0,360707.0,283883.0,90676.0,372931.0,373399.0,376883.0
2023,31,6,Tepeyac,Homicidio,0.0,317839.0,365277.0,362467.0,369353.0,360707.0,283883.0,90676.0,372931.0,373399.0,376883.0
2023,31,6,Tepeyac,Lesiones,0.0,317839.0,365277.0,362467.0,369353.0,360707.0,283883.0,90676.0,372931.0,373399.0,376883.0
2023,31,6,Tezonco,"Acoso, abuso, violación y otros delitos sexuales",0.0,700172.0,895190.0,908636.0,744228.0,733034.0,575935.0,137066.0,744701.0,744391.0,726297.0
2023,31,6,Tezonco,Amenazas,0.0,700172.0,895190.0,908636.0,744228.0,733034.0,575935.0,137066.0,744701.0,744391.0,726297.0
2023,31,6,Tezonco,Fraude,0.0,700172.0,895190.0,908636.0,744228.0,733034.0,575935.0,137066.0,744701.0,744391.0,726297.0
2023,31,6,Tezonco,Robo a negocio,0.0,700172.0,895190.0,908636.0,744228.0,733034.0,575935.0,137066.0,744701.0,744391.0,726297.0
2023,31,6,Tezonco,Robo a transeúnte,0.0,700172.0,895190.0,908636.0,744228.0,733034.0,575935.0,137066.0,744701.0,744391.0,726297.0
2023,31,6,Tezonco,"Robo de vehículo, autopartes y en transporte individual",0.0,700172.0,895190.0,908636.0,744228.0,733034.0,575935.0,137066.0,744701.0,744391.0,726297.0
2023,31,6,Tezonco,Robo en transporte público individual o colectivo,0.0,700172.0,895190.0,908636.0,744228.0,733034.0,575935.0,137066.0,744701.0,744391.0,726297.0
2023,31,6,Tezonco,Robo simple,0.0,700172.0,895190.0,908636.0,744228.0,733034.0,575935.0,137066.0,744701.0,744391.0,726297.0
2023,31,6,Tezonco,Homicidio,0.0,700172.0,895190.0,908636.0,744228.0,733034.0,575935.0,137066.0,744701.0,744391.0,726297.0
2023,31,6,Tezonco,Lesiones,0.0,700172.0,895190.0,908636.0,744228.0,733034.0,575935.0,137066.0,744701.0,744391.0,726297.0
2023,31,6,Tlacotal,"Acoso, abuso, violación y otros delitos sexuales",0.0,286662.0,290570.0,307943.0,308221.0,316967.0,248127.0,62366.0,328261.0,317342.0,340800.0
2023,31,6,Tlacotal,Amenazas,0.0,286662.0,290570.0,307943.0,308221.0,316967.0,248127.0,62366.0,328261.0,317342.0,340800.0
2023,31,6,Tlacotal,Fraude,0.0,286662.0,290570.0,307943.0,308221.0,316967.0,248127.0,62366.0,328261.0,317342.0,340800.0
2023,31,6,Tlacotal,Robo a negocio,0.0,286662.0,290570.0,307943.0,308221.0,316967.0,248127.0,62366.0,328261.0,317342.0,340800.0
2023,31,6,Tlacotal,Robo a transeúnte,0.0,286662.0,290570.0,307943.0,308221.0,316967.0,248127.0,62366.0,328261.0,317342.0,340800.0
2023,31,6,Tlacotal,"Robo de vehículo, autopartes y en transporte individual",0.0,286662.0,290570.0,307943.0,308221.0,316967.0,248127.0,62366.0,328261.0,317342.0,340800.0
2023,31,6,Tlacotal,Robo en transporte público individual o colectivo,0.0,286662.0,290570.0,307943.0,308221.0,316967.0,248127.0,62366.0,328261.0,317342.0,340800.0
2023,31,6,Tlacotal,Robo simple,0.0,286662.0,290570.0,307943.0,308221.0,316967.0,248127.0,62366.0,328261.0,317342.0,340800.0
2023,31,6,Tlacotal,Homicidio,0.0,286662.0,290570.0,307943.0,308221.0,316967.0,248127.0,62366.0,328261.0,317342.0,340800.0
2023,31,6,Tlacotal,Lesiones,0.0,286662.0,290570.0,307943.0,308221.0,316967.0,248127.0,62366.0,328261.0,317342.0,340800.0
2023,31,6,Tlatelolco,"Acoso, abuso, violación y otros delitos sexuales",0.0,89316.0,97647.0,98996.0,103318.0,103175.0,84284.0,23724.0,105476.0,108219.0,105659.0
2023,31,6,Tlatelolco,Amenazas,0.0,89316.0,97647.0,98996.0,103318.0,103175.0,84284.0,23724.0,105476.0,108219.0,105659.0
2023,31,6,Tlatelolco,Fraude,2.0,89316.0,97647.0,98996.0,103318.0,103175.0,84284.0,23724.0,105476.0,108219.0,105659.0
2023,31,6,Tlatelolco,Robo a negocio,0.0,89316.0,97647.0,98996.0,103318.0,103175.0,84284.0,23724.0,105476.0,108219.0,105659.0
2023,31,6,Tlatelolco,Robo a transeúnte,2.0,89316.0,97647.0,98996.0,103318.0,103175.0,84284.0,23724.0,105476.0,108219.0,105659.0
2023,31,6,Tlatelolco,"Robo de vehículo, autopartes y en transporte individual",0.0,89316.0,97647.0,98996.0,103318.0,103175.0,84284.0,23724.0,105476.0,108219.0,105659.0
2023,31,6,Tlatelolco,Robo en transporte público individual o colectivo,0.0,89316.0,97647.0,98996.0,103318.0,103175.0,84284.0,23724.0,105476.0,108219.0,105659.0
2023,31,6,Tlatelolco,Robo simple,0.0,89316.0,97647.0,98996.0,103318.0,103175.0,84284.0,23724.0,105476.0,108219.0,105659.0
2023,31,6,Tlatelolco,Homicidio,0.0,89316.0,97647.0,98996.0,103318.0,103175.0,84284.0,23724.0,105476.0,108219.0,105659.0
2023,31,6,Tlatelolco,Lesiones,0.0,89316.0,97647.0,98996.0,103318.0,103175.0,84284.0,23724.0,105476.0,108219.0,105659.0
2023,31,6,Universidad,"Acoso, abuso, violación y otros delitos sexuales",0.0,577735.0,659821.0,599847.0,629417.0,626369.0,569837.0,133945.0,726704.0,744679.0,767196.0
2023,31,6,Universidad,Amenazas,0.0,577735.0,659821.0,599847.0,629417.0,626369.0,569837.0,133945.0,726704.0,744679.0,767196.0
2023,31,6,Universidad,Fraude,0.0,577735.0,659821.0,599847.0,629417.0,626369.0,569837.0,133945.0,726704.0,744679.0,767196.0
2023,31,6,Universidad,Robo a negocio,0.0,577735.0,659821.0,599847.0,629417.0,626369.0,569837.0,133945.0,726704.0,744679.0,767196.0
2023,31,6,Universidad,Robo a transeúnte,4.0,577735.0,659821.0,599847.0,629417.0,626369.0,569837.0,133945.0,726704.0,744679.0,767196.0
2023,31,6,Universidad,"Robo de vehículo, autopartes y en transporte individual",0.0,577735.0,659821.0,599847.0,629417.0,626369.0,569837.0,133945.0,726704.0,744679.0,767196.0
2023,31,6,Universidad,Robo en transporte público individual o colectivo,0.0,577735.0,659821.0,599847.0,629417.0,626369.0,569837.0,133945.0,726704.0,744679.0,767196.0
2023,31,6,Universidad,Robo simple,0.0,577735.0,659821.0,599847.0,629417.0,626369.0,569837.0,133945.0,726704.0,744679.0,767196.0
2023,31,6,Universidad,Homicidio,0.0,577735.0,659821.0,599847.0,629417.0,626369.0,569837.0,133945.0,726704.0,744679.0,767196.0
2023,31,6,Universidad,Lesiones,0.0,577735.0,659821.0,599847.0,629417.0,626369.0,569837.0,133945.0,726704.0,744679.0,767196.0
2023,31,6,Zapotitla,"Acoso, abuso, violación y otros delitos sexuales",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,31,6,Zapotitla,Amenazas,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,31,6,Zapotitla,Fraude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,31,6,Zapotitla,Robo a negocio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,31,6,Zapotitla,Robo a transeúnte,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,31,6,Zapotitla,"Robo de vehículo, autopartes y en transporte individual",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,31,6,Zapotitla,Robo en transporte público individual o colectivo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,31,6,Zapotitla,Robo simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,31,6,Zapotitla,Homicidio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,31,6,Zapotitla,Lesiones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,31,6,Zaragoza,"Acoso, abuso, violación y otros delitos sexuales",0.0,32411.0,38458.0,37504.0,36342.0,37122.0,30977.0,7123.0,37077.0,37797.0,37435.0
2023,31,6,Zaragoza,Amenazas,0.0,32411.0,38458.0,37504.0,36342.0,37122.0,30977.0,7123.0,37077.0,37797.0,37435.0
2023,31,6,Zaragoza,Fraude,0.0,32411.0,38458.0,37504.0,36342.0,37122.0,30977.0,7123.0,37077.0,37797.0,37435.0
2023,31,6,Zaragoza,Robo a negocio,0.0,32411.0,38458.0,37504.0,36342.0,37122.0,30977.0,7123.0,37077.0,37797.0,37435.0
2023,31,6,Zaragoza,Robo a transeúnte,0.0,32411.0,38458.0,37504.0,36342.0,37122.0,30977.0,7123.0,37077.0,37797.0,37435.0
2023,31,6,Zaragoza,"Robo de vehículo, autopartes y en transporte individual",2.0,32411.0,38458.0,37504.0,36342.0,37122.0,30977.0,7123.0,37077.0,37797.0,37435.0
2023,31,6,Zaragoza,Robo en transporte público individual o colectivo,0.0,32411.0,38458.0,37504.0,36342.0,37122.0,30977.0,7123.0,37077.0,37797.0,37435.0
2023,31,6,Zaragoza,Robo simple,0.0,32411.0,38458.0,37504.0,36342.0,37122.0,30977.0,7123.0,37077.0,37797.0,37435.0
2023,31,6,Zaragoza,Homicidio,0.0,32411.0,38458.0,37504.0,36342.0,37122.0,30977.0,7123.0,37077.0,37797.0,37435.0
2023,31,6,Zaragoza,Lesiones,0.0,32411.0,38458.0,37504.0,36342.0,37122.0,30977.0,7123.0,37077.0,37797.0,37435.0
2023,31,6,Ángel,"Acoso, abuso, violación y otros delitos sexuales",0.0,550978.0,615258.0,612196.0,640739.0,627664.0,495087.0,143869.0,674078.0,639107.0,632674.0
2023,31,6,Ángel,Amenazas,0.0,550978.0,615258.0,612196.0,640739.0,627664.0,495087.0,143869.0,674078.0,639107.0,632674.0
2023,31,6,Ángel,Fraude,8.0,550978.0,615258.0,612196.0,640739.0,627664.0,495087.0,143869.0,674078.0,639107.0,632674.0
2023,31,6,Ángel,Robo a negocio,0.0,550978.0,615258.0,612196.0,640739.0,627664.0,495087.0,143869.0,674078.0,639107.0,632674.0
2023,31,6,Ángel,Robo a transeúnte,0.0,550978.0,615258.0,612196.0,640739.0,627664.0,495087.0,143869.0,674078.0,639107.0,632674.0
2023,31,6,Ángel,"Robo de vehículo, autopartes y en transporte individual",0.0,550978.0,615258.0,612196.0,640739.0,627664.0,495087.0,143869.0,674078.0,639107.0,632674.0
2023,31,6,Ángel,Robo en transporte público individual o colectivo,0.0,550978.0,615258.0,612196.0,640739.0,627664.0,495087.0,143869.0,674078.0,639107.0,632674.0
2023,31,6,Ángel,Robo simple,2.0,550978.0,615258.0,612196.0,640739.0,627664.0,495087.0,143869.0,674078.0,639107.0,632674.0
2023,31,6,Ángel,Homicidio,0.0,550978.0,615258.0,612196.0,640739.0,627664.0,495087.0,143869.0,674078.0,639107.0,632674.0
2023,31,6,Ángel,Lesiones,0.0,550978.0,615258.0,612196.0,640739.0,627664.0,495087.0,143869.0,674078.0,639107.0,632674.0
2023,31,6,Ticomán,"Acoso, abuso, violación y otros delitos sexuales",0.0,120339.0,143584.0,140903.0,154564.0,168159.0,150097.0,35226.0,195208.0,152893.0,163093.0
2023,31,6,Ticomán,Amenazas,0.0,120339.0,143584.0,140903.0,154564.0,168159.0,150097.0,35226.0,195208.0,152893.0,163093.0
2023,31,6,Ticomán,Fraude,0.0,120339.0,143584.0,140903.0,154564.0,168159.0,150097.0,35226.0,195208.0,152893.0,163093.0
2023,31,6,Ticomán,Robo a negocio,0.0,120339.0,143584.0,140903.0,154564.0,168159.0,150097.0,35226.0,195208.0,152893.0,163093.0
2023,31,6,Ticomán,Robo a transeúnte,0.0,120339.0,143584.0,140903.0,154564.0,168159.0,150097.0,35226.0,195208.0,152893.0,163093.0
2023,31,6,Ticomán,"Robo de vehículo, autopartes y en transporte individual",2.0,120339.0,143584.0,140903.0,154564.0,168159.0,150097.0,35226.0,195208.0,152893.0,163093.0
2023,31,6,Ticomán,Robo en transporte público individual o colectivo,0.0,120339.0,143584.0,140903.0,154564.0,168159.0,150097.0,35226.0,195208.0,152893.0,163093.0
2023,31,6,Ticomán,Robo simple,0.0,120339.0,143584.0,140903.0,154564.0,168159.0,150097.0,35226.0,195208.0,152893.0,163093.0
2023,31,6,Ticomán,Homicidio,0.0,120339.0,143584.0,140903.0,154564.0,168159.0,150097.0,35226.0,195208.0,152893.0,163093.0
