anio,semana_anio,semana_mes,sector,categoria_delito_adaptada,conteo,semana_0,semana_1,semana_2,semana_3,semana_4,semana_5,semana_6,semana_7,semana_8,semana_9
2022,7,3,Fuente,Robo a transeúnte,2.0,186289.0,163221.0,26753.0,142552.0,157312.0,150524.0,156681.0,168625.0,115505.0,161714.0
2022,7,3,Fuente,"Robo de vehículo, autopartes y en transporte individual",0.0,186289.0,163221.0,26753.0,142552.0,157312.0,150524.0,156681.0,168625.0,115505.0,161714.0
2022,7,3,Fuente,Amenazas,0.0,186289.0,163221.0,26753.0,142552.0,157312.0,150524.0,156681.0,168625.0,115505.0,161714.0
2022,7,3,Fuente,Robo a negocio,2.0,186289.0,163221.0,26753.0,142552.0,157312.0,150524.0,156681.0,168625.0,115505.0,161714.0
2022,7,3,Fuente,Robo en transporte público individual o colectivo,0.0,186289.0,163221.0,26753.0,142552.0,157312.0,150524.0,156681.0,168625.0,115505.0,161714.0
2022,7,3,Fuente,Robo simple,0.0,186289.0,163221.0,26753.0,142552.0,157312.0,150524.0,156681.0,168625.0,115505.0,161714.0
2022,7,3,Fuente,Homicidio,0.0,186289.0,163221.0,26753.0,142552.0,157312.0,150524.0,156681.0,168625.0,115505.0,161714.0
2022,7,3,Granjas,"Acoso, abuso, violación y otros delitos sexuales",0.0,118766.0,107607.0,17835.0,95017.0,99317.0,96426.0,101692.0,101840.0,71139.0,93811.0
2022,7,3,Granjas,Fraude,2.0,118766.0,107607.0,17835.0,95017.0,99317.0,96426.0,101692.0,101840.0,71139.0,93811.0
2022,7,3,Granjas,Lesiones,0.0,118766.0,107607.0,17835.0,95017.0,99317.0,96426.0,101692.0,101840.0,71139.0,93811.0
2022,7,3,Granjas,Robo a transeúnte,0.0,118766.0,107607.0,17835.0,95017.0,99317.0,96426.0,101692.0,101840.0,71139.0,93811.0
2022,7,3,Granjas,"Robo de vehículo, autopartes y en transporte individual",0.0,118766.0,107607.0,17835.0,95017.0,99317.0,96426.0,101692.0,101840.0,71139.0,93811.0
2022,7,3,Granjas,Amenazas,0.0,118766.0,107607.0,17835.0,95017.0,99317.0,96426.0,101692.0,101840.0,71139.0,93811.0
2022,7,3,Granjas,Robo a negocio,0.0,118766.0,107607.0,17835.0,95017.0,99317.0,96426.0,101692.0,101840.0,71139.0,93811.0
2022,7,3,Granjas,Robo en transporte público individual o colectivo,0.0,118766.0,107607.0,17835.0,95017.0,99317.0,96426.0,101692.0,101840.0,71139.0,93811.0
2022,7,3,Granjas,Robo simple,0.0,118766.0,107607.0,17835.0,95017.0,99317.0,96426.0,101692.0,101840.0,71139.0,93811.0
2022,7,3,Granjas,Homicidio,0.0,118766.0,107607.0,17835.0,95017.0,99317.0,96426.0,101692.0,101840.0,71139.0,93811.0
2022,7,3,Hormiga,"Acoso, abuso, violación y otros delitos sexuales",0.0,146523.0,127180.0,20675.0,115110.0,125263.0,123216.0,124658.0,132567.0,87172.0,122939.0
2022,7,3,Hormiga,Fraude,0.0,146523.0,127180.0,20675.0,115110.0,125263.0,123216.0,124658.0,132567.0,87172.0,122939.0
2022,7,3,Hormiga,Lesiones,0.0,146523.0,127180.0,20675.0,115110.0,125263.0,123216.0,124658.0,132567.0,87172.0,122939.0
2022,7,3,Hormiga,Robo a transeúnte,4.0,146523.0,127180.0,20675.0,115110.0,125263.0,123216.0,124658.0,132567.0,87172.0,122939.0
2022,7,3,Hormiga,"Robo de vehículo, autopartes y en transporte individual",0.0,146523.0,127180.0,20675.0,115110.0,125263.0,123216.0,124658.0,132567.0,87172.0,122939.0
2022,7,3,Hormiga,Amenazas,2.0,146523.0,127180.0,20675.0,115110.0,125263.0,123216.0,124658.0,132567.0,87172.0,122939.0
2022,7,3,Hormiga,Robo a negocio,0.0,146523.0,127180.0,20675.0,115110.0,125263.0,123216.0,124658.0,132567.0,87172.0,122939.0
2022,7,3,Hormiga,Robo en transporte público individual o colectivo,2.0,146523.0,127180.0,20675.0,115110.0,125263.0,123216.0,124658.0,132567.0,87172.0,122939.0
2022,7,3,Hormiga,Robo simple,0.0,146523.0,127180.0,20675.0,115110.0,125263.0,123216.0,124658.0,132567.0,87172.0,122939.0
2022,7,3,Hormiga,Homicidio,0.0,146523.0,127180.0,20675.0,115110.0,125263.0,123216.0,124658.0,132567.0,87172.0,122939.0
2022,7,3,Huipulco-Hospitales,"Acoso, abuso, violación y otros delitos sexuales",0.0,43564.0,37852.0,6092.0,33978.0,35822.0,34583.0,36684.0,40952.0,27396.0,37809.0
2022,7,3,Huipulco-Hospitales,Fraude,0.0,43564.0,37852.0,6092.0,33978.0,35822.0,34583.0,36684.0,40952.0,27396.0,37809.0
2022,7,3,Huipulco-Hospitales,Lesiones,0.0,43564.0,37852.0,6092.0,33978.0,35822.0,34583.0,36684.0,40952.0,27396.0,37809.0
2022,7,3,Huipulco-Hospitales,Robo a transeúnte,2.0,43564.0,37852.0,6092.0,33978.0,35822.0,34583.0,36684.0,40952.0,27396.0,37809.0
2022,7,3,Huipulco-Hospitales,"Robo de vehículo, autopartes y en transporte individual",12.0,43564.0,37852.0,6092.0,33978.0,35822.0,34583.0,36684.0,40952.0,27396.0,37809.0
2022,7,3,Huipulco-Hospitales,Amenazas,2.0,43564.0,37852.0,6092.0,33978.0,35822.0,34583.0,36684.0,40952.0,27396.0,37809.0
2022,7,3,Huipulco-Hospitales,Robo a negocio,2.0,43564.0,37852.0,6092.0,33978.0,35822.0,34583.0,36684.0,40952.0,27396.0,37809.0
2022,7,3,Huipulco-Hospitales,Robo en transporte público individual o colectivo,0.0,43564.0,37852.0,6092.0,33978.0,35822.0,34583.0,36684.0,40952.0,27396.0,37809.0
2022,7,3,Huipulco-Hospitales,Robo simple,0.0,43564.0,37852.0,6092.0,33978.0,35822.0,34583.0,36684.0,40952.0,27396.0,37809.0
2022,7,3,Huipulco-Hospitales,Homicidio,0.0,43564.0,37852.0,6092.0,33978.0,35822.0,34583.0,36684.0,40952.0,27396.0,37809.0
2022,7,3,Iztaccíhuatl,"Acoso, abuso, violación y otros delitos sexuales",2.0,305912.0,274992.0,45218.0,243665.0,264058.0,254774.0,263970.0,270021.0,191407.0,257169.0
2022,7,3,Iztaccíhuatl,Fraude,2.0,305912.0,274992.0,45218.0,243665.0,264058.0,254774.0,263970.0,270021.0,191407.0,257169.0
2022,7,3,Iztaccíhuatl,Lesiones,0.0,305912.0,274992.0,45218.0,243665.0,264058.0,254774.0,263970.0,270021.0,191407.0,257169.0
2022,7,3,Iztaccíhuatl,Robo a transeúnte,2.0,305912.0,274992.0,45218.0,243665.0,264058.0,254774.0,263970.0,270021.0,191407.0,257169.0
2022,7,3,Iztaccíhuatl,"Robo de vehículo, autopartes y en transporte individual",2.0,305912.0,274992.0,45218.0,243665.0,264058.0,254774.0,263970.0,270021.0,191407.0,257169.0
2022,7,3,Iztaccíhuatl,Amenazas,2.0,305912.0,274992.0,45218.0,243665.0,264058.0,254774.0,263970.0,270021.0,191407.0,257169.0
2022,7,3,Iztaccíhuatl,Robo a negocio,0.0,305912.0,274992.0,45218.0,243665.0,264058.0,254774.0,263970.0,270021.0,191407.0,257169.0
2022,7,3,Iztaccíhuatl,Robo en transporte público individual o colectivo,0.0,305912.0,274992.0,45218.0,243665.0,264058.0,254774.0,263970.0,270021.0,191407.0,257169.0
2022,7,3,Iztaccíhuatl,Robo simple,2.0,305912.0,274992.0,45218.0,243665.0,264058.0,254774.0,263970.0,270021.0,191407.0,257169.0
2022,7,3,Iztaccíhuatl,Homicidio,0.0,305912.0,274992.0,45218.0,243665.0,264058.0,254774.0,263970.0,270021.0,191407.0,257169.0
2022,7,3,La Noria,"Acoso, abuso, violación y otros delitos sexuales",0.0,49823.0,44603.0,6922.0,40064.0,40471.0,38982.0,40186.0,41368.0,29546.0,39359.0
2022,7,3,La Noria,Fraude,0.0,49823.0,44603.0,6922.0,40064.0,40471.0,38982.0,40186.0,41368.0,29546.0,39359.0
2022,7,3,La Noria,Lesiones,0.0,49823.0,44603.0,6922.0,40064.0,40471.0,38982.0,40186.0,41368.0,29546.0,39359.0
2022,7,3,La Noria,Robo a transeúnte,0.0,49823.0,44603.0,6922.0,40064.0,40471.0,38982.0,40186.0,41368.0,29546.0,39359.0
2022,7,3,La Noria,"Robo de vehículo, autopartes y en transporte individual",0.0,49823.0,44603.0,6922.0,40064.0,40471.0,38982.0,40186.0,41368.0,29546.0,39359.0
2022,7,3,La Noria,Amenazas,0.0,49823.0,44603.0,6922.0,40064.0,40471.0,38982.0,40186.0,41368.0,29546.0,39359.0
2022,7,3,La Noria,Robo a negocio,0.0,49823.0,44603.0,6922.0,40064.0,40471.0,38982.0,40186.0,41368.0,29546.0,39359.0
2022,7,3,La Noria,Robo en transporte público individual o colectivo,0.0,49823.0,44603.0,6922.0,40064.0,40471.0,38982.0,40186.0,41368.0,29546.0,39359.0
2022,7,3,La Noria,Robo simple,0.0,49823.0,44603.0,6922.0,40064.0,40471.0,38982.0,40186.0,41368.0,29546.0,39359.0
2022,7,3,La Noria,Homicidio,0.0,49823.0,44603.0,6922.0,40064.0,40471.0,38982.0,40186.0,41368.0,29546.0,39359.0
2022,7,3,La Raza,"Acoso, abuso, violación y otros delitos sexuales",2.0,157102.0,137177.0,24052.0,124825.0,140476.0,136895.0,143767.0,145096.0,102715.0,137607.0
2022,7,3,La Raza,Fraude,4.0,157102.0,137177.0,24052.0,124825.0,140476.0,136895.0,143767.0,145096.0,102715.0,137607.0
2022,7,3,La Raza,Lesiones,0.0,157102.0,137177.0,24052.0,124825.0,140476.0,136895.0,143767.0,145096.0,102715.0,137607.0
2022,7,3,La Raza,Robo a transeúnte,0.0,157102.0,137177.0,24052.0,124825.0,140476.0,136895.0,143767.0,145096.0,102715.0,137607.0
2022,7,3,La Raza,"Robo de vehículo, autopartes y en transporte individual",0.0,157102.0,137177.0,24052.0,124825.0,140476.0,136895.0,143767.0,145096.0,102715.0,137607.0
2022,7,3,La Raza,Amenazas,0.0,157102.0,137177.0,24052.0,124825.0,140476.0,136895.0,143767.0,145096.0,102715.0,137607.0
2022,7,3,La Raza,Robo a negocio,2.0,157102.0,137177.0,24052.0,124825.0,140476.0,136895.0,143767.0,145096.0,102715.0,137607.0
2022,7,3,La Raza,Robo en transporte público individual o colectivo,0.0,157102.0,137177.0,24052.0,124825.0,140476.0,136895.0,143767.0,145096.0,102715.0,137607.0
2022,7,3,La Raza,Robo simple,4.0,157102.0,137177.0,24052.0,124825.0,140476.0,136895.0,143767.0,145096.0,102715.0,137607.0
2022,7,3,La Raza,Homicidio,0.0,157102.0,137177.0,24052.0,124825.0,140476.0,136895.0,143767.0,145096.0,102715.0,137607.0
2022,7,3,Lindavista,"Acoso, abuso, violación y otros delitos sexuales",8.0,493584.0,419981.0,70680.0,402552.0,425764.0,428458.0,440008.0,450189.0,313043.0,429716.0
2022,7,3,Lindavista,Fraude,8.0,493584.0,419981.0,70680.0,402552.0,425764.0,428458.0,440008.0,450189.0,313043.0,429716.0
2022,7,3,Lindavista,Lesiones,0.0,493584.0,419981.0,70680.0,402552.0,425764.0,428458.0,440008.0,450189.0,313043.0,429716.0
2022,7,3,Lindavista,Robo a transeúnte,8.0,493584.0,419981.0,70680.0,402552.0,425764.0,428458.0,440008.0,450189.0,313043.0,429716.0
2022,7,3,Lindavista,"Robo de vehículo, autopartes y en transporte individual",4.0,493584.0,419981.0,70680.0,402552.0,425764.0,428458.0,440008.0,450189.0,313043.0,429716.0
2022,7,3,Lindavista,Amenazas,0.0,493584.0,419981.0,70680.0,402552.0,425764.0,428458.0,440008.0,450189.0,313043.0,429716.0
2022,7,3,Lindavista,Robo a negocio,0.0,493584.0,419981.0,70680.0,402552.0,425764.0,428458.0,440008.0,450189.0,313043.0,429716.0
2022,7,3,Lindavista,Robo en transporte público individual o colectivo,0.0,493584.0,419981.0,70680.0,402552.0,425764.0,428458.0,440008.0,450189.0,313043.0,429716.0
2022,7,3,Lindavista,Robo simple,4.0,493584.0,419981.0,70680.0,402552.0,425764.0,428458.0,440008.0,450189.0,313043.0,429716.0
2022,7,3,Lindavista,Homicidio,0.0,493584.0,419981.0,70680.0,402552.0,425764.0,428458.0,440008.0,450189.0,313043.0,429716.0
2022,7,3,Merced-Balbuena,"Acoso, abuso, violación y otros delitos sexuales",0.0,114608.0,101552.0,16885.0,93327.0,97598.0,92825.0,99285.0,102526.0,71749.0,96280.0
2022,7,3,Merced-Balbuena,Fraude,2.0,114608.0,101552.0,16885.0,93327.0,97598.0,92825.0,99285.0,102526.0,71749.0,96280.0
2022,7,3,Merced-Balbuena,Lesiones,2.0,114608.0,101552.0,16885.0,93327.0,97598.0,92825.0,99285.0,102526.0,71749.0,96280.0
2022,7,3,Merced-Balbuena,Robo a transeúnte,6.0,114608.0,101552.0,16885.0,93327.0,97598.0,92825.0,99285.0,102526.0,71749.0,96280.0
2022,7,3,Merced-Balbuena,"Robo de vehículo, autopartes y en transporte individual",2.0,114608.0,101552.0,16885.0,93327.0,97598.0,92825.0,99285.0,102526.0,71749.0,96280.0
2022,7,3,Merced-Balbuena,Amenazas,2.0,114608.0,101552.0,16885.0,93327.0,97598.0,92825.0,99285.0,102526.0,71749.0,96280.0
2022,7,3,Merced-Balbuena,Robo a negocio,0.0,114608.0,101552.0,16885.0,93327.0,97598.0,92825.0,99285.0,102526.0,71749.0,96280.0
2022,7,3,Merced-Balbuena,Robo en transporte público individual o colectivo,0.0,114608.0,101552.0,16885.0,93327.0,97598.0,92825.0,99285.0,102526.0,71749.0,96280.0
2022,7,3,Merced-Balbuena,Robo simple,6.0,114608.0,101552.0,16885.0,93327.0,97598.0,92825.0,99285.0,102526.0,71749.0,96280.0
2022,7,3,Merced-Balbuena,Homicidio,0.0,114608.0,101552.0,16885.0,93327.0,97598.0,92825.0,99285.0,102526.0,71749.0,96280.0
2022,7,3,Morelos,"Acoso, abuso, violación y otros delitos sexuales",0.0,34841.0,30051.0,5169.0,28708.0,33749.0,33527.0,30842.0,30462.0,21580.0,28702.0
2022,7,3,Morelos,Fraude,4.0,34841.0,30051.0,5169.0,28708.0,33749.0,33527.0,30842.0,30462.0,21580.0,28702.0
2022,7,3,Morelos,Lesiones,0.0,34841.0,30051.0,5169.0,28708.0,33749.0,33527.0,30842.0,30462.0,21580.0,28702.0
2022,7,3,Morelos,Robo a transeúnte,6.0,34841.0,30051.0,5169.0,28708.0,33749.0,33527.0,30842.0,30462.0,21580.0,28702.0
2022,7,3,Morelos,"Robo de vehículo, autopartes y en transporte individual",0.0,34841.0,30051.0,5169.0,28708.0,33749.0,33527.0,30842.0,30462.0,21580.0,28702.0
2022,7,3,Morelos,Amenazas,0.0,34841.0,30051.0,5169.0,28708.0,33749.0,33527.0,30842.0,30462.0,21580.0,28702.0
2022,7,3,Morelos,Robo a negocio,0.0,34841.0,30051.0,5169.0,28708.0,33749.0,33527.0,30842.0,30462.0,21580.0,28702.0
2022,7,3,Morelos,Robo en transporte público individual o colectivo,0.0,34841.0,30051.0,5169.0,28708.0,33749.0,33527.0,30842.0,30462.0,21580.0,28702.0
2022,7,3,Morelos,Robo simple,0.0,34841.0,30051.0,5169.0,28708.0,33749.0,33527.0,30842.0,30462.0,21580.0,28702.0
2022,7,3,Morelos,Homicidio,0.0,34841.0,30051.0,5169.0,28708.0,33749.0,33527.0,30842.0,30462.0,21580.0,28702.0
2022,7,3,Narvarte-Álamos,"Acoso, abuso, violación y otros delitos sexuales",2.0,263635.0,237427.0,37692.0,203586.0,221988.0,213960.0,220427.0,234262.0,159148.0,229321.0
2022,7,3,Narvarte-Álamos,Fraude,12.0,263635.0,237427.0,37692.0,203586.0,221988.0,213960.0,220427.0,234262.0,159148.0,229321.0
2022,7,3,Narvarte-Álamos,Lesiones,2.0,263635.0,237427.0,37692.0,203586.0,221988.0,213960.0,220427.0,234262.0,159148.0,229321.0
2022,7,3,Narvarte-Álamos,Robo a transeúnte,0.0,263635.0,237427.0,37692.0,203586.0,221988.0,213960.0,220427.0,234262.0,159148.0,229321.0
2022,7,3,Narvarte-Álamos,"Robo de vehículo, autopartes y en transporte individual",8.0,263635.0,237427.0,37692.0,203586.0,221988.0,213960.0,220427.0,234262.0,159148.0,229321.0
2022,7,3,Narvarte-Álamos,Amenazas,4.0,263635.0,237427.0,37692.0,203586.0,221988.0,213960.0,220427.0,234262.0,159148.0,229321.0
2022,7,3,Narvarte-Álamos,Robo a negocio,2.0,263635.0,237427.0,37692.0,203586.0,221988.0,213960.0,220427.0,234262.0,159148.0,229321.0
2022,7,3,Narvarte-Álamos,Robo en transporte público individual o colectivo,8.0,263635.0,237427.0,37692.0,203586.0,221988.0,213960.0,220427.0,234262.0,159148.0,229321.0
2022,7,3,Narvarte-Álamos,Robo simple,8.0,263635.0,237427.0,37692.0,203586.0,221988.0,213960.0,220427.0,234262.0,159148.0,229321.0
2022,7,3,Narvarte-Álamos,Homicidio,0.0,263635.0,237427.0,37692.0,203586.0,221988.0,213960.0,220427.0,234262.0,159148.0,229321.0
2022,7,3,Nativitas,"Acoso, abuso, violación y otros delitos sexuales",0.0,18624.0,16362.0,2635.0,14220.0,15691.0,15174.0,15436.0,16005.0,10997.0,15410.0
2022,7,3,Nativitas,Fraude,0.0,18624.0,16362.0,2635.0,14220.0,15691.0,15174.0,15436.0,16005.0,10997.0,15410.0
2022,7,3,Nativitas,Lesiones,0.0,18624.0,16362.0,2635.0,14220.0,15691.0,15174.0,15436.0,16005.0,10997.0,15410.0
2022,7,3,Nativitas,Robo a transeúnte,0.0,18624.0,16362.0,2635.0,14220.0,15691.0,15174.0,15436.0,16005.0,10997.0,15410.0
2022,7,3,Nativitas,"Robo de vehículo, autopartes y en transporte individual",0.0,18624.0,16362.0,2635.0,14220.0,15691.0,15174.0,15436.0,16005.0,10997.0,15410.0
2022,7,3,Nativitas,Amenazas,0.0,18624.0,16362.0,2635.0,14220.0,15691.0,15174.0,15436.0,16005.0,10997.0,15410.0
2022,7,3,Nativitas,Robo a negocio,0.0,18624.0,16362.0,2635.0,14220.0,15691.0,15174.0,15436.0,16005.0,10997.0,15410.0
2022,7,3,Nativitas,Robo en transporte público individual o colectivo,0.0,18624.0,16362.0,2635.0,14220.0,15691.0,15174.0,15436.0,16005.0,10997.0,15410.0
2022,7,3,Nativitas,Robo simple,0.0,18624.0,16362.0,2635.0,14220.0,15691.0,15174.0,15436.0,16005.0,10997.0,15410.0
2022,7,3,Nativitas,Homicidio,0.0,18624.0,16362.0,2635.0,14220.0,15691.0,15174.0,15436.0,16005.0,10997.0,15410.0
2022,7,3,Nápoles,"Acoso, abuso, violación y otros delitos sexuales",0.0,301431.0,284119.0,45171.0,236295.0,260834.0,273827.0,258265.0,267093.0,183990.0,255641.0
2022,7,3,Nápoles,Fraude,8.0,301431.0,284119.0,45171.0,236295.0,260834.0,273827.0,258265.0,267093.0,183990.0,255641.0
2022,7,3,Nápoles,Lesiones,0.0,301431.0,284119.0,45171.0,236295.0,260834.0,273827.0,258265.0,267093.0,183990.0,255641.0
2022,7,3,Nápoles,Robo a transeúnte,0.0,301431.0,284119.0,45171.0,236295.0,260834.0,273827.0,258265.0,267093.0,183990.0,255641.0
2022,7,3,Nápoles,"Robo de vehículo, autopartes y en transporte individual",0.0,301431.0,284119.0,45171.0,236295.0,260834.0,273827.0,258265.0,267093.0,183990.0,255641.0
2022,7,3,Nápoles,Amenazas,2.0,301431.0,284119.0,45171.0,236295.0,260834.0,273827.0,258265.0,267093.0,183990.0,255641.0
2022,7,3,Nápoles,Robo a negocio,4.0,301431.0,284119.0,45171.0,236295.0,260834.0,273827.0,258265.0,267093.0,183990.0,255641.0
2022,7,3,Nápoles,Robo en transporte público individual o colectivo,0.0,301431.0,284119.0,45171.0,236295.0,260834.0,273827.0,258265.0,267093.0,183990.0,255641.0
2022,7,3,Nápoles,Robo simple,2.0,301431.0,284119.0,45171.0,236295.0,260834.0,273827.0,258265.0,267093.0,183990.0,255641.0
2022,7,3,Nápoles,Homicidio,0.0,301431.0,284119.0,45171.0,236295.0,260834.0,273827.0,258265.0,267093.0,183990.0,255641.0
2022,7,3,Oasis,"Acoso, abuso, violación y otros delitos sexuales",2.0,166587.0,150804.0,24110.0,130858.0,146628.0,142095.0,146161.0,150881.0,104312.0,148837.0
2022,7,3,Oasis,Fraude,0.0,166587.0,150804.0,24110.0,130858.0,146628.0,142095.0,146161.0,150881.0,104312.0,148837.0
2022,7,3,Oasis,Lesiones,0.0,166587.0,150804.0,24110.0,130858.0,146628.0,142095.0,146161.0,150881.0,104312.0,148837.0
2022,7,3,Oasis,Robo a transeúnte,8.0,166587.0,150804.0,24110.0,130858.0,146628.0,142095.0,146161.0,150881.0,104312.0,148837.0
2022,7,3,Oasis,"Robo de vehículo, autopartes y en transporte individual",2.0,166587.0,150804.0,24110.0,130858.0,146628.0,142095.0,146161.0,150881.0,104312.0,148837.0
2022,7,3,Oasis,Amenazas,2.0,166587.0,150804.0,24110.0,130858.0,146628.0,142095.0,146161.0,150881.0,104312.0,148837.0
2022,7,3,Oasis,Robo a negocio,0.0,166587.0,150804.0,24110.0,130858.0,146628.0,142095.0,146161.0,150881.0,104312.0,148837.0
2022,7,3,Oasis,Robo en transporte público individual o colectivo,0.0,166587.0,150804.0,24110.0,130858.0,146628.0,142095.0,146161.0,150881.0,104312.0,148837.0
2022,7,3,Oasis,Robo simple,0.0,166587.0,150804.0,24110.0,130858.0,146628.0,142095.0,146161.0,150881.0,104312.0,148837.0
2022,7,3,Oasis,Homicidio,0.0,166587.0,150804.0,24110.0,130858.0,146628.0,142095.0,146161.0,150881.0,104312.0,148837.0
2022,7,3,Pantitlán,"Acoso, abuso, violación y otros delitos sexuales",0.0,108744.0,99848.0,16376.0,85712.0,93761.0,89220.0,91524.0,92840.0,64028.0,90348.0
2022,7,3,Pantitlán,Fraude,2.0,108744.0,99848.0,16376.0,85712.0,93761.0,89220.0,91524.0,92840.0,64028.0,90348.0
2022,7,3,Pantitlán,Lesiones,0.0,108744.0,99848.0,16376.0,85712.0,93761.0,89220.0,91524.0,92840.0,64028.0,90348.0
2022,7,3,Pantitlán,Robo a transeúnte,0.0,108744.0,99848.0,16376.0,85712.0,93761.0,89220.0,91524.0,92840.0,64028.0,90348.0
2022,7,3,Pantitlán,"Robo de vehículo, autopartes y en transporte individual",0.0,108744.0,99848.0,16376.0,85712.0,93761.0,89220.0,91524.0,92840.0,64028.0,90348.0
2022,7,3,Pantitlán,Amenazas,2.0,108744.0,99848.0,16376.0,85712.0,93761.0,89220.0,91524.0,92840.0,64028.0,90348.0
2022,7,3,Pantitlán,Robo a negocio,0.0,108744.0,99848.0,16376.0,85712.0,93761.0,89220.0,91524.0,92840.0,64028.0,90348.0
2022,7,3,Pantitlán,Robo en transporte público individual o colectivo,0.0,108744.0,99848.0,16376.0,85712.0,93761.0,89220.0,91524.0,92840.0,64028.0,90348.0
2022,7,3,Pantitlán,Robo simple,0.0,108744.0,99848.0,16376.0,85712.0,93761.0,89220.0,91524.0,92840.0,64028.0,90348.0
2022,7,3,Pantitlán,Homicidio,0.0,108744.0,99848.0,16376.0,85712.0,93761.0,89220.0,91524.0,92840.0,64028.0,90348.0
2022,7,3,Polanco-Castillo,"Acoso, abuso, violación y otros delitos sexuales",0.0,161526.0,111429.0,21901.0,123797.0,123599.0,136063.0,120710.0,114917.0,91571.0,109583.0
2022,7,3,Polanco-Castillo,Fraude,0.0,161526.0,111429.0,21901.0,123797.0,123599.0,136063.0,120710.0,114917.0,91571.0,109583.0
2022,7,3,Polanco-Castillo,Lesiones,0.0,161526.0,111429.0,21901.0,123797.0,123599.0,136063.0,120710.0,114917.0,91571.0,109583.0
2022,7,3,Polanco-Castillo,Robo a transeúnte,0.0,161526.0,111429.0,21901.0,123797.0,123599.0,136063.0,120710.0,114917.0,91571.0,109583.0
2022,7,3,Polanco-Castillo,"Robo de vehículo, autopartes y en transporte individual",0.0,161526.0,111429.0,21901.0,123797.0,123599.0,136063.0,120710.0,114917.0,91571.0,109583.0
2022,7,3,Polanco-Castillo,Amenazas,0.0,161526.0,111429.0,21901.0,123797.0,123599.0,136063.0,120710.0,114917.0,91571.0,109583.0
2022,7,3,Polanco-Castillo,Robo a negocio,0.0,161526.0,111429.0,21901.0,123797.0,123599.0,136063.0,120710.0,114917.0,91571.0,109583.0
2022,7,3,Polanco-Castillo,Robo en transporte público individual o colectivo,0.0,161526.0,111429.0,21901.0,123797.0,123599.0,136063.0,120710.0,114917.0,91571.0,109583.0
2022,7,3,Polanco-Castillo,Robo simple,0.0,161526.0,111429.0,21901.0,123797.0,123599.0,136063.0,120710.0,114917.0,91571.0,109583.0
2022,7,3,Polanco-Castillo,Homicidio,0.0,161526.0,111429.0,21901.0,123797.0,123599.0,136063.0,120710.0,114917.0,91571.0,109583.0
2022,7,3,Portales,"Acoso, abuso, violación y otros delitos sexuales",0.0,23580.0,20573.0,3385.0,18095.0,19842.0,18613.0,20442.0,21154.0,13819.0,19748.0
2022,7,3,Portales,Fraude,0.0,23580.0,20573.0,3385.0,18095.0,19842.0,18613.0,20442.0,21154.0,13819.0,19748.0
2022,7,3,Portales,Lesiones,2.0,23580.0,20573.0,3385.0,18095.0,19842.0,18613.0,20442.0,21154.0,13819.0,19748.0
2022,7,3,Portales,Robo a transeúnte,0.0,23580.0,20573.0,3385.0,18095.0,19842.0,18613.0,20442.0,21154.0,13819.0,19748.0
2022,7,3,Portales,"Robo de vehículo, autopartes y en transporte individual",2.0,23580.0,20573.0,3385.0,18095.0,19842.0,18613.0,20442.0,21154.0,13819.0,19748.0
2022,7,3,Portales,Amenazas,0.0,23580.0,20573.0,3385.0,18095.0,19842.0,18613.0,20442.0,21154.0,13819.0,19748.0
